token_address,chain,token_name,total_holders,total_supply,total_circulating_supply,howmany_holders_exceeding_5_percent_circulating,total_top_10_balance,top10_percentage_of_total_supply,top10_percentage_of_circulating_supply,top_10_less_than_70_percent_of_total,top_10_less_than_70_percent_of_circulating,owner_exceeds_5_percent_circulating,creator_exceeds_5_percent_circulating,owner_is_creator
0xf1f955016ecbcd7321c7266bccfb96c68ea5e49b,eth,Rally,200,15000000000.0,5011892646.271167,9,12470881792.300837,83.13921194867224,248.8257964100475,False,False,,,True
0xf21768ccbc73ea5b6fd3c687208a7c2def2d966e,bsc,Reef.finance,200,12069341575.294796,43896804623.23892,0,2426814597.750817,20.107265857139698,5.5284538785451,True,True,,,True
0xf218184af829cf2b0019f8e6f0b2423498a36983,bsc,MATH Token,200,200000000.0,185020543.23999998,0,197740429.82962847,98.87021491481424,106.87485095810622,False,False,True,True,True
0xf293d23bf2cdc05411ca0eddd588eb1977e8dcd4,eth,Sylo,200,10000000000.0,6419652099.391,4,7241954689.244477,72.41954689244477,112.80914568456888,False,False,,,True
0xf2a22b900dde3ba18ec2aef67d4c8c1a0dab6aac,eth,Monkeys,200,500000000000.0,0.0,0,253395539209.29822,50.67910784185964,0.0,True,True,,,True
0xf2b688b2201979d44fdf18d1d8c641305cf560ba,bsc,Devomon,200,3923000000.00001,0.0,0,3462524355.8955054,88.26215538861831,0.0,False,True,,,True
0xf2c88757f8d03634671208935974b60a2a28bdb3,bsc,MyShell Token,200,508026531.155432,270000000.0,5,494451421.55814165,97.32787388752793,183.13015613264506,False,False,,,True
0xf2dfdbe1ea71bbdcb5a4662a16dbf5e487be3ebe,eth,DeCloud,200,1000000000.0,0.0,0,626319792.6852349,62.631979268523494,0.0,True,True,,,True
0xf307910a4c7bbc79691fd374889b36d8531b08e3,bsc,Ankr,200,10000000000.0,10000000000.0,1,9639419499.389277,96.39419499389277,96.39419499389277,False,False,,False,False
0xf38deb975d9a34bc2b8f678de0c1d53692363851,eth,Metabrawl,198,100000000.0,0.0,0,63337984.05827192,63.33798405827192,0.0,True,True,False,False,True
0xf39e4b21c84e737df08e2c3b32541d856f508e48,bsc,Yooldo Games,200,900000000.0,151800000.0,6,882125819.9453282,98.01397999392537,581.1105533236682,False,False,True,,False
0xf3e07812ebc8604fddb0aa35ff79a03f48f48948,bsc,JournArt,200,21000000.0,0.0,0,7127247.7286,33.93927489809524,0.0,True,True,,,True
0xf3e66b03d098d0482be9cb3d6999787231a93ed9,eth,PromptIDE,200,964415562050.3093,0.0,0,724990436668.3407,75.17407072186182,0.0,False,True,,,True
0xf3f3d7f713df0447e9595d9b830a5f00297070e4,bsc,MOTHEREARTH,174,1000000000.0,0.0,0,997987414.2882574,99.79874142882575,0.0,False,True,False,False,True
0xf411903cbc70a74d22900a5de66a2dda66507255,eth,VERA,200,92876846330.61964,85579723524.36942,3,40244549124.40965,43.33108919433867,47.025799414916015,True,True,,False,False
0xf4172630a656a47ece8616e75791290446fa41a0,eth,PEPPA,200,69420420420420.0,0.0,0,67287547016974.41,96.92759941451146,0.0,False,True,,,True
0xf418588522d5dd018b425e472991e52ebbeeeeee,eth,Ethereum Push Notification Service,200,100000000.0,90236482.0,1,38240831.369478785,38.240831369478784,42.37845993317734,True,True,,,True
0xf4c0efc13ea4221ad8278fb53727015471dce938,eth,SP500,200,500000000.0,325000000.0,2,253211224.80910543,50.64224496182108,77.91114609510934,True,False,,False,False
0xf4d861575ecc9493420a3f5a14f85b13f0b50eb3,eth,Fractal Protocol Token,200,243135150.9888386,122570430.62661351,6,166792241.56403235,68.60062845116505,136.07869427507504,True,False,,,True
0xf4ed363144981d3a65f42e7d0dc54ff9eef559a1,bsc,FaraCrystal,200,71000000.0,42600000.0,4,60673234.636682495,85.45526005166548,142.42543341944247,False,False,,,True
0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,bsc,Venus ETH,200,1814601.46026449,0.0,0,1261841.13406665,69.53819677201894,0.0,True,True,,,True
0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,eth,Immutable X,200,2000000000.0,1939938090.3898141,2,1502755393.470349,75.13776967351745,77.464090267354,False,False,,,True
0xf59c6767dfb5aa9e908cb8d1831d02e53312e8ff,eth,EyzoAI,200,100000000.0,100000000.0,1,83485496.16433209,83.48549616433209,83.48549616433209,False,False,,,True
0xf5d8a096cccb31b9d7bce5afe812be23e3d4690d,bsc,HappyFans,200,99999999999.99998,28561930447.3892,8,73361041588.12971,73.36104158812972,256.8490309969071,False,False,,,True
0xf5f52266a57e6d7312da39bd7ab9527b9e975c40,eth,Agents Virtual Machine,200,100000000.0,53150000.0,5,57305265.568257794,57.30526556825779,107.81799730622352,True,False,,,True
0xf606bd19b1e61574ed625d9ea96c841d4e247a32,bsc,Guardian,200,50000000.0,0.0,0,19056961.176934842,38.11392235386968,0.0,True,True,,,True
0xf67366e83cc9b115ef8cca93baed1f03e6d3ca9a,eth,MindVerse,200,10000000.0,9213775.32761584,1,5849805.868676481,58.49805868676481,63.48978199135422,True,True,,True,False
0xf6ce4be313ead51511215f1874c898239a331e37,eth,Bird Dog,200,420690000000.0,420690000000.0,1,119099981790.31255,28.3106282037397,28.3106282037397,True,True,,,True
0xf75302720787c2a2176c87b1919059c4eaac8b98,eth,CFGI,200,10000000000.0,8186781686.0,1,3067214305.6131144,30.672143056131144,37.46544641416635,True,True,,,True
0xf7554eac0bf20d702e69d08c425e817abb976aea,eth,Make America Healthy Again,200,10000000000.0,10000000000.0,1,3709328129.5173454,37.093281295173455,37.093281295173455,True,True,,,True
0xf7686f43591302cd9b4b9c4fe1291473fae7d9c9,bsc,Chainport.io-Peg Lossless Token,200,487791.10505090206,76075369.34,0,63177.128380583046,12.951677004030318,0.08304544418079461,True,True,,,True
0xf7844cb890f4c339c497aeab599abdc3c874b67a,bsc,NFTArt.Finance,200,1e+17,2.4930005585016504e+16,2,7986068169072543.0,7.986068169072542,32.03396060958907,True,True,,,True
0xf78d2e7936f5fe18308a3b2951a93b6c4a41f5e2,bsc,MANTRA DAO,200,26599999.85743508,1061979142.2947189,0,22625573.298438117,85.05854669060815,2.130510138791323,False,True,,,True
0xf7b6d7e3434cb9441982f9534e6998c43eef144a,bsc,Asva,200,90000000.0,0.0,0,79708058.9100893,88.56450990009921,0.0,False,True,,,True
0xf859bf77cbe8699013d6dbc7c2b926aaf307f830,bsc,Berry Tributes,200,10047791.280864196,6412985.022030054,6,9601072.59743935,95.55406087827866,149.71300516775722,False,False,,,True
0xf8a0bf9cf54bb92f17374d9e9a321e6a111a51bd,bsc,ChainLink Token,200,9000000.0,678099970.4527868,0,4093934.7044202886,45.488163382447645,0.6037361573230347,True,True,,,True
0xf938346d7117534222b48d09325a6b8162b3a9e7,eth,Choppy,200,100000000000.0,0.0,0,73139570331.51877,73.13957033151877,0.0,False,True,,,True
0xf952fc3ca7325cc27d15885d37117676d25bfda6,bsc,Goose Golden Egg,200,41520413.78911084,41186886.64538041,5,37080328.15949166,89.30625871849178,90.02945155518485,False,False,True,,False
0xf9752a6e8a5e5f5e6eb3ab4e7d8492460fb319f0,bsc,Ares Protocol,200,1000000000.0,295147020.43596286,1,993027543.5420008,99.30275435420008,336.45182732158224,False,False,,True,False
0xf9902edfca4f49dcaebc335c73aebd82c79c2886,eth,ADO Protocol,200,1000000000.0,400000000.0,5,794879178.6276886,79.48791786276887,198.71979465692215,False,False,False,False,True
0xf9cec8d50f6c8ad3fb6dccec577e05aa32b224fe,bsc,Chroma,200,177086666.415519,846581914.378197,1,149362827.295063,84.34447963721654,17.64304490307568,False,True,,,True
0xf9fb4ad91812b704ba883b11d2b576e890a6730a,eth,Aave AMM Market WETH,200,247.7756550033719,0.0,0,233.60156300285854,94.27946542999938,0.0,False,True,,,True
0xfa262f303aa244f9cc66f312f0755d89c3793192,bsc,RigelToken,200,17494012.0,900000.0,20,15528627.747385086,88.76538867919541,1725.4030830427876,False,False,,,True
0xfa40d8fc324bcdd6bbae0e086de886c571c225d4,bsc,Wizardia Token,200,300000000.0,105126240.94333333,5,221057192.1710033,73.68573072366776,210.277843274317,False,False,,,True
0xfa5047c9c78b8877af97bdcb85db743fd7313d4a,eth,ROOK,200,1268245.0407844281,761211.268917467,4,1223124.0641351107,96.44225089014269,160.6812870590498,False,False,,,True
0xfa63503f9e61fd59cbea137c122fa55c2daff14a,eth,LITAS,180,100000000.0,4500000.0,4,99891988.24239932,99.89198824239932,2219.821960942207,False,False,,True,False
0xfa704148d516b209d52c2d75f239274c8f8eaf1a,eth,wOCTA,200,1265369.4484,40344916.4568056,0,363273.5529713186,28.708892365835197,0.9004196436005746,True,True,,,True
0xfab13732ae25267a5f47f6f31660c9a82b5fa9f1,eth,Skibidi Dop Dop,12,17165524.390615,761512552.62,0,17165524.390613,99.99999999998835,2.2541354481360356,False,True,,False,False
0xfb130d93e49dca13264344966a611dc79a456bc5,eth,DogeGF,200,6.942e+16,2.754047939064418e+16,5,5.0194823561408184e+16,72.30599763959692,182.25835087845257,False,False,,,True
0xfb19075d77a0f111796fb259819830f4780f1429,eth,Fenerbahce Token,152,44577718.0,0.0,0,44459441.18682,99.73467279509462,0.0,False,True,,,True
0xfb5b838b6cfeedc2873ab27866079ac55363d37e,bsc,FLOKI,200,10000000000000.0,9660258458121.998,3,2751614531949.0557,27.516145319490555,28.48386038404176,True,True,,,True
0xfb6115445bff7b52feb98650c87f44907e58f802,bsc,Aave Token,200,399999.9863819248,15227279.117489727,0,342558.90346589,85.63972878209316,2.2496396159996443,False,True,,,True
0xfb62ae373aca027177d1c18ee0862817f9080d08,bsc,My DeFi Pet Token,200,100000000.0,50230000.0,8,89580253.65858884,89.58025365858883,178.34014266093735,False,False,True,True,True
0xfbb4f63821e706daf801e440a5893be59094f5cc,eth,Faith,200,1000000000.0,0.0,0,833317053.3907068,83.33170533907067,0.0,False,True,,,True
0xfbd5fd3f85e9f4c5e8b40eec9f8b8ab1caaa146b,eth,Treat,200,3333333333.0,0.0,0,1630174360.003965,48.90523080500947,0.0,True,True,,,True
0xfbe44cae91d7df8382208fcdc1fe80e40fbc7e9a,eth,The Next Gem,200,849549999.9999999,0.0,0,742173227.9885952,87.36074721777356,0.0,False,True,,False,False
0xfc05987bd2be489accf0f509e44b0145d68240f7,eth,ESSENTIA,200,1755313373.0,1080572457.5912588,4,779586481.4846407,44.412951754150434,72.14569240663822,True,False,,,True
0xfc10cd3895f2c66d6639ec33ae6360d6cfca7d6d,eth,YES,200,99999.99999999999,75560.51028036514,3,57873.3498502477,57.8733498502477,76.59205798837286,True,False,,,True
0xfc21540d6b89667d167d42086e1feb04da3e9b21,eth,INFINET,200,1000000000.0,0.0,0,616760650.6054143,61.67606506054143,0.0,True,True,,,True
0xfc60fc0145d7330e5abcfc52af7b043a1ce18e7d,eth,GVNR,200,20000000.0,11957048.24,5,19914225.064747702,99.5711253237385,166.54800302744036,False,False,,,True
0xfce146bf3146100cfe5db4129cf6c82b0ef4ad8c,bsc,renBTC,200,11.85013421,304.49818869,0,9.2221439,77.82311775184527,3.0286367021344662,False,True,,,True
0xfcf7985661d2c3f62208970cbe25e70bcce73e7c,eth,RWA-AI,200,100000000.0,0.0,0,82038703.87495007,82.03870387495006,0.0,False,True,,,True
0xfd42728b76772a82ccad527e298dd15a55f4ddd6,bsc,KarenCoin,200,1000000000000000.0,0.0,0,318471408830378.8,31.847140883037884,0.0,True,True,,,True
0xfd5840cd36d94d7229439859c0112a4185bc0255,bsc,Venus USDT,200,12602540315.487595,0.0,0,5832136183.532803,46.2774649993822,0.0,True,True,,,True
0xfd7b3a77848f1c2d67e05e54d78d174a0c850335,bsc,Ontology Token,200,17900000.0,0.0,0,12160562.520839097,67.93610346837484,0.0,True,True,,,True
0xfdc66a08b0d0dc44c17bbd471b88f49f50cdd20f,bsc,SmarDex Token,200,196838430.95881715,9264747739.024689,0,85848067.48301238,43.61346870366674,0.9266098754249483,True,True,,,True
0xfe0c30065b384f05761f15d0cc899d4f9f9cc0eb,eth,ether.fi governance token,200,998872999.0,466326460.0,9,575108540.8551865,57.57574200433327,123.3274519432559,True,False,,,True
0xfe2dd2d57a05f89438f3aec94eafa4070396bab0,bsc,Matchain,200,4168812.132523934,7230000.0,3,3680683.3761397074,88.29093898053166,50.90848376403467,False,True,,,True
0xfe2e637202056d30016725477c5da089ab0a043a,eth,StakeWise Staked ETH2,200,2230.8257414598747,2230.825741459874,3,1166.4196349654094,52.286452199627774,52.286452199627796,True,True,,,True
0xfe9a29ab92522d14fc65880d817214261d8479ae,eth,SnowSwap,200,500000.0,349663.9130302135,6,311500.7536023026,62.30015072046052,89.0857597808175,True,False,,,True
0xfebe8c1ed424dbf688551d4e2267e7a53698f0aa,bsc,Vita Inu,200,899610000000000.0,899596453417793.4,4,638798601400685.6,71.0083926813492,71.00946196194182,False,False,,,True
0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa,eth,Orbs,200,10000000000.0,4690772336.477301,5,9167434799.217562,91.67434799217563,195.43550915758505,False,False,False,,False
0xff7d6a96ae471bbcd7713af9cb1feeb16cf56b41,bsc,Bedrock,200,1000000000.0,220000000.0,14,872861759.4614651,87.2861759461465,396.75534520975685,False,False,,,True
0xff8c479134a18918059493243943150776cf8cf2,eth,Renq Finance,200,1000000000.0,0.0,0,649928277.1905637,64.99282771905636,0.0,True,True,False,False,True
0xff931a7946d2fa11cf9123ef0dc6f6c7c6cb60c4,eth,Dancing Baby,200,100000000.0,0.0,0,61402270.29145585,61.40227029145585,0.0,True,True,,,True
0xffba7529ac181c2ee1844548e6d7061c9a597df4,bsc,Capsule Coin,200,242350000.0,1829471951.0000002,0,124132861.71005765,51.22049173099139,6.785174358218822,True,True,False,,False
0xffffff9936bd58a008855b0812b44d2c8dffe2aa,bsc,GGUSD,200,956515.710397,3582596.76195,1,765733.887258,80.05450186909985,21.373711252985466,False,True,,,True
