token_address,chain,token_name,price_usd,liquidity_usd,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0xc31eBB3A76E85596672dD1A833A8E3fE3aeB1f9C,bsc,Wonder Zone,1.5719005278056153e-14,1.332489532201217e-08,1.5719005278056155e+19,8.476932914205341e-28,0.0,0.0,0.0,0.0,False,False,70.6679,True,0.0,1.4505198370103234,2,Liquidity pool info could not be retrieved.
0xC3257952d03F561DF95f2A8415028B62dE92B925,bsc,MKS COIN,3.307046488806301e-11,2.023877571198539e-06,330704648880630.1,6.1198945283925235e-21,0.0,0.0,0.0,0.0,False,False,49.9029,False,49.9029,4.757914894806104,2,Liquidity pool info could not be retrieved.
0xc35b0Cf96aCa1a5D59d693D188B1a0BcDCbd52C0,bsc,BetaPepe,0.000374726222581112,0.0007169167277202563,374726222581112.0,1.9131746980025527e-18,16014.113681936,6.00090832801638,8370.439823741926,99.5,False,True,1.0,True,1.0,0.5,3,
0xC397a187A780BFBF0bdDB9F66674607a5BBFe12d,bsc,BORT COIN,2.1644766844811133e-10,2.708209677645571e-21,1731581347584890.5,1.5640095e-36,0.0,0.0,0.0,100.0,False,False,32.364,False,32.364,1e-15,1,Liquidity pool info could not be retrieved.
0xC3b8C096aB5197CDC80dfD2F4728A850aD5B709c,bsc,TermoOftend,1.128033719598056e-06,7.83848071074297e-20,1.128033719598056e+21,6.948799999999999e-41,0.0,0.0,0.0,100.0,False,False,99.9084,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xc3D9560DfAA0211e37ED02fAbf127c775DA1e736,bsc,Detratt,7.954547106284288e-13,5.982823281583968e-07,7159091933525.028,8.356958308591124e-20,5432246.003276419,4.321105672598683e-06,7.222519317760392,0.0,False,False,45.8838,False,45.8838,9.05138080963105,2,
0xC3Dede613653B4A685e76A6aF3BF3AB4594c73a9,bsc,Destinus Protocol,13795.367537915261,1.7753534391893908e-09,1.37953675383591e+19,1.286919999958596e-28,0.0,0.0,0.0,0.0,False,False,99.3378,True,0.0,2.07286672e-10,2,Liquidity pool info could not be retrieved.
0xC3f2d50175940a0A4128113ba80e3CD4D84739db,bsc,MoonCheese Finance,3.845368025347901e-08,7.486696271426776e-08,3.845222319573661e+16,1.947012591005886e-24,0.0,0.0,0.0,0.0,False,False,99.5912,False,99.5912,0.002855996752711521,2,Liquidity pool info could not be retrieved.
0xC4006e7a637056E7Eab5AA66c0E1C08598D861f8,bsc,Venus LINK,104.5992269751795,8.367938158014362e-16,1.0238459459214307e+17,8.173044188287006e-33,0.0,0.0,0.0,100.0,False,False,95.7655,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xC402313B56b98F3766b2A1aE3f01979af2D4D795,bsc,RyoShiba,4.920238232850823e-05,3.017535861339191e-07,4.920238232850823e+16,6.132906006851639e-24,8299230607.606706,408341.9173879228,1353229708450.5884,0.0,False,False,99.1698,True,0.0,0.000588073129309666,2,
0xC41C9c74af1887fe05650dA5D4cFe60f633a47D3,bsc,Dinopolis,1.7865762573626317e-07,3.231809254993559e-20,1.7865762573626317e+20,1.80894e-40,0.0,0.0,0.0,100.0,False,False,99.9699,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xc429b13814C058798c11C2d67ED00D610640656E,bsc,NowPayments Token,2296.0454789060295,4.5920909578120594e-15,2.2960454789060294e+17,2e-32,0.0,0.0,0.0,100.0,False,False,84.1587,False,84.1587,1e-15,1,Liquidity pool info could not be retrieved.
0xc44777A36DD16f814fec24Ea384F40F64De1b139,bsc,Exverse,5.246077728834471e-15,7.317383066898406e-07,5246077728834.472,1.3948293268091015e-19,901185983.7759641,4.727691719024869e-06,6.460905047340618,0.0,False,False,12.6599,False,12.6599,137.2555744225413,2,
0xC48a99659aCa44B4aad14211aD8bf12b91A76c7e,bsc,Cryptonite,104.73345871538856,8.378676697231086e-16,1.0481413157372917e+17,7.993842596823208e-33,0.0,0.0,0.0,100.0,False,False,93.9144,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xc49057931204aFcfE3cB2D6472B3cd9725913fcb,bsc,Retro Tapes,3378.8569472199465,1.7172776883403496e-08,3.378856947219947e+23,5.082422e-32,0.0,0.0,0.0,0.0,False,False,99.999,True,0.0,4.015101926e-09,2,Liquidity pool info could not be retrieved.
0xc490D637251020dE71ac85C1fCE989568B9833AD,bsc,Mstrolax,7.915802728172784e-11,4.474348504644749e-05,633264218253822.6,7.065531851748106e-20,32530.79903215965,2.5750738772840992e-06,0.05755192905986104,0.0,False,False,29.8542,False,29.8542,67.86440546238748,3,
0xc49b7d1f0f489167a241A64dCABACD963370CB13,bsc,nemoverse,9.527297227349185e-10,1.0877146325932795e-10,4.7636486136745926e+17,2.2833645400940603e-28,0.0,0.0,0.0,0.0,False,False,19.8273,True,0.0,4.7834482354561e-05,2,Liquidity pool info could not be retrieved.
0xc4A4c1bBEFe7a3B1ab492dBBD052aF4651213CA8,bsc,Alphabet,3.209384174896059e-13,5.424965831220974e-09,320938417489605.9,1.6903447937630185e-23,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.1295212122648994,2,Liquidity pool info could not be retrieved.
0xC4CadA8F6FC24e2d5F9c2057fEa776efd3679856,bsc,KTVR COIN,1.2185380059008552e-09,2.7008748676231747e-21,1.2185380059008554e+16,2.2164879999999994e-37,0.0,0.0,0.0,100.0,False,False,31.2994,False,31.2994,1e-15,1,Liquidity pool info could not be retrieved.
0xc500A1Ac921DE3597156F67BCDe829650806319B,bsc,Reptitle,1.2978887712289935e-07,2.696779246635027e-20,1.2978887712289935e+20,2.07782e-40,0.0,0.0,0.0,100.0,False,False,99.9803,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xc5018696eD68fe0FAb1c6E09924E345Bdf623061,bsc,New Cake,1.3968920906725228e-19,8.353293847499989e-07,139689209067252.27,5.979913483136956e-21,0.0,0.0,0.0,0.0,False,False,71.6291,True,0.0,30398.182694412604,2,Liquidity pool info could not be retrieved.
0xC51fA90a886D9510716f0227195234a5f2Cd537D,bsc,FINECORP,2.013775025753053e-14,9.034325607455987e-07,10068875128765.264,8.972527210756916e-20,404268946.8925718,8.141067089397484e-06,9.011261540848936,0.0,False,False,36.8615,False,36.8615,86.32337155671705,2,
0xc52628676CCE6981aEe40CCD73629130A9Db8D43,bsc,CELIO TOKEN,353.44135077396476,1.4137654030958591e-15,3.5344135077396474e+17,4e-33,0.0,0.0,0.0,100.0,False,False,62.3229,False,62.3229,1e-15,1,Liquidity pool info could not be retrieved.
0xc52F068F37DF54a142Ae81F51f61913E1917F204,bsc,CRA COIN,2.7405662186052133e-10,1.2196441247151864e-09,3836792706047299.0,3.1788116225118547e-25,0.0,0.0,0.0,0.0,False,False,54.0095,False,54.0095,0.000997916571746007,2,Liquidity pool info could not be retrieved.
0xC533C3DBE8d8fF7eAc01274136CC29164BE9307c,bsc,United,9.360243385449918e-12,1.740101303312461e-07,9360243385449.918,1.8590342490638345e-20,0.0,0.0,0.0,0.0,False,False,86.0439,False,86.0439,0.7698490211292045,2,Liquidity pool info could not be retrieved.
0xC565Cb9dfB750E3dbB038f1c227CA6D67f85bC72,bsc,Swarm,104.74404775273678,8.379523820218942e-16,1.0161452039722174e+17,8.24638426423951e-33,0.0,0.0,0.0,100.0,False,False,94.0244,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xC5aB65CFA94484F35873ea2170F29EE7Fd49B617,bsc,TriumphX,18929.36351653894,3.785872703307788e-14,1.892936351653894e+16,2e-30,0.0,0.0,0.0,100.0,False,False,96.367,False,96.367,1e-15,1,Liquidity pool info could not be retrieved.
0xc5C5A150216687Fb636fdc5621bFB51265B0f2f5,bsc,RefundToken,8.154531857148136e-14,9.680391135063141e-07,8154531857148.137,1.1871179492146396e-19,91794059.13103896,7.48537579480997e-06,7.732513790375006,0.0,False,True,0.0,True,0.0,45.89788656177034,2,
0xC5c6b65D374c996Ae7124f3681D8eF1929081667,bsc,TeleWin,1.2971427330692804e-10,2.6533703176298664e-21,1.2971427330692804e+16,2.04555e-37,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xc5d668850c1A5f25F4a5e972214805d4250359C9,bsc,NapNow,,,,,,,,,,,,,,,,Exception during liquidity analysis in liquidity_analysis: 'NoneType' object is not subscriptable
0xc5d906f4FA9C3e16A7eeeF217520f2206f0D04AA,bsc,Total One,15514.123951887494,9.125593877987647e-09,1.5514123951887493e+24,5.88212e-33,0.0,0.0,0.0,0.0,False,False,99.9998,True,0.0,9.95875373e-10,2,Liquidity pool info could not be retrieved.
0xc5eaDd09987486186ABf9E223d777572f1Ac41E1,bsc,GoldenCave,0.0008859623100564287,2.358643450939232e-05,885962310056428.6,2.6622390412849566e-20,0.0,0.0,0.0,93.25,False,False,97.78,False,97.78,0.0107242179388259,3,Liquidity pool info could not be retrieved.
0xc632782CDCcBD4257663bbc0897a5A07C7654c4B,bsc,HAZELNUT FINANCE,,,,,,,,,,,,,,,,"Exception during liquidity analysis in call_contract_function: Could not transact with/call contract function, is contract deployed correctly and chain synced?"
0xc674DdE009236bAf5BD8EB766365e4f3A5F04CCA,bsc,Compliance Dao,1350076872364.422,2.7001537447288447e-06,4.0502306170932666e+37,6.666666666666667e-44,0.0,0.0,0.0,37.79,False,False,34.0118,False,34.0118,2.646e-15,2,Liquidity pool info could not be retrieved.
0xc6A65bE0Aa10afaCE49abcc374a84cfeb41A06Cd,bsc,Bad Cat Coin,1.6728488806212984e-10,2.465930455242965e-07,99877839893182.12,2.46894652295268e-21,166765883023485.94,27897.412074166084,113131382171.998,0.0,False,False,15.0077,False,15.0077,0.2565910719928625,2,
0xc6A7ED7feaC47b1b5638767504C5E8D84db5d4F2,bsc,CRYPTON,97.26130388683586,1.1747545136207018e-09,9.726130418052445e+16,1.2078333963528469e-26,0.0,0.0,0.0,0.0,False,False,93.0037,True,0.0,1.628443067e-09,2,Liquidity pool info could not be retrieved.
0xC6b64eDae8bD1d1cd643f73a8AE7f89968924442,bsc,Spiderman,1.5562039021522865e-14,1.2083712192382162e-07,1.5562039021522864e+17,7.76486434436384e-25,10096351914.715233,0.00015711982247182556,1300.2612108791977,0.0,False,False,99.921,True,0.0,13.331087096622502,2,
0xC70129454FBA6E54D245a006dE356f5572eA955D,bsc,Shark Moon,1.4741982305164113e-15,6.110418240505003e-08,1.4741982305164112e+16,4.1449094931856796e-24,53796676864.62148,7.930696584148816e-05,1297.8975042293298,0.0,False,False,99.4618,True,0.0,21.903327641892602,2,
0xc71DF8B193720a48Bb8F51c34eBAD4cFf86A8D86,bsc,Ryana Slide,5144445.8109085215,1.4363292704056594e-07,5.1444458109085214e+26,2.7920000000000006e-34,0.0,0.0,0.0,0.0,False,False,99.9999,True,0.0,8.59265217e-10,2,Liquidity pool info could not be retrieved.
0xC71fB72F9113F9BaB06F31b0064626d13824EFa1,bsc,Tech Crunch,7108713.402892354,1.0739133337749479e-06,7.108713403160828e+21,1.5106999999429455e-28,1.136671,8080268.372379054,7524134507182.101,0.0,False,False,99.7337,True,0.0,5.502765508e-09,2,
0xC725a4bf59b24e6E37D5bd411cadce452BDd7330,bsc,Grok Girl,1.1943817177864214e-15,3.9081974447450847e-07,1194381717786.4214,3.272151094198133e-19,926358173.2667196,1.1064252662717958e-06,2.831037279755356,0.0,False,True,0.0,True,0.0,153.07818353684766,2,
0xC72a66A6b2F4C0C1935dEAeb0DbE2Fa65Ab2f297,bsc,Shiba Toby,3.0201022898436397e-18,7.35786309399608e-12,2429296994758.665,3.0288034397898043e-24,228595.91533489313,6.903830473518136e-13,0.09382928691825718,0.0,False,True,0.0143,True,0.0143,0.031044903684809767,2,
0xc73762646f659A94234EcA944e436C7115BAd106,bsc,Minu,1.3065755055105508e-15,3.987266979492624e-07,1306575505510.5508,3.051692736222374e-19,930320224.0729809,1.2155336170548438e-06,3.0485383178668393,0.0,False,True,0.0,True,0.0,149.31400152032006,1,
0xc7396EabBE7B7c4046E6d963F98F95Db0743580a,bsc,Safu Inu,4.2354329989936343e-07,2.917858308923886e-06,388311787979708.56,7.514215121062357e-21,1982728153.413497,839.7712249001238,287803976.74958855,0.0,False,False,62.8884,False,62.8884,0.060000000000001,2,
0xc760D3b6EC993c5d27bBE6C59ebb0ecf82f40fD5,bsc,REDFALCON,0.005797273617508506,1.7239397963416214e-06,5785496091194949.0,2.9797614053621374e-22,654304517.9698855,3793182.319843437,2200298599691.8003,0.0,False,False,54.7029,True,0.0,0.000307926306190231,2,
0xc79a21f9a4b87af5a475F6ae18Fb3B7CA0C8c877,bsc,Orbita Corp Token,631.9101267075285,2.5276405068301144e-15,6.319101267075286e+22,4.0000000000000004e-38,0.0,0.0,0.0,100.0,False,False,99.9997,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xc7EE0E3976B83A1E1378f79B09b93b8075c19a95,bsc,THUNDER,1.0059187700194202e-09,2.6484533520210308e-21,502959385009710.1,5.2657399999999996e-36,0.0,0.0,0.0,100.0,False,False,88.1127,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xC80c97B6D42860Cc78A2E12201aEbD448b9a94bB,bsc,BEFE,7.899289382605858e-15,3.2268929539291267e-07,789928938260.5858,4.0850420811708796e-19,91205098.73182356,7.20455468051813e-07,2.2326599559944267,0.0,False,True,0.0,True,0.0,49.188411362997826,2,
0xc82cbD2184412995F8B1b1597e01797B1492Df6a,bsc,Typerium,143.54514571675102,1.0615134816724593e-10,1.4354514574328878e+17,7.39497999863286e-28,0.0,0.0,0.0,0.0,False,False,93.2925,True,0.0,1.21113002e-10,2,Liquidity pool info could not be retrieved.
0xc85E5CCc93C45d3117cE5CE01606eCcd5547d33c,bsc,Versity DeFi,7603.464439713074,1.520692887942615e-14,7.603464439713074e+17,2.0000000000000004e-32,0.0,0.0,0.0,100.0,False,False,98.5386,False,98.5386,1e-15,1,Liquidity pool info could not be retrieved.
0xC880a45E46753aEEAeDa29b06577996c22e39243,bsc,GeelyWarm,1779.4010074678854,3.558802014935771e-15,1.7794010074678852e+23,2.0000000000000002e-38,0.0,0.0,0.0,100.0,False,False,99.999,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xC880d8C340E0185f319512770911943e9338879a,bsc,Table Possom,4590.740855557279,9.18148171111456e-15,4.5907408555572794e+23,2.0000000000000002e-38,0.0,0.0,0.0,100.0,False,False,99.9999,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xC88411d714601aE8E21154166EB00B67E4dC236E,bsc,Papa Bear,1.0372056781183068e-12,3.888576093254047e-07,1037205678118.3068,3.7490887056352044e-19,1066828.0552618662,1.1065201164935185e-06,2.8455663203122707,0.0,False,False,12.4512,False,12.4512,5.166573309791173,2,
0xc890936E63d91b724d654D6093b7399143c99B45,bsc,Oyster Chain,1204.8638128556636,3.576699893391979e-07,1.2048638128556636e+28,2.96855118e-35,0.0,0.0,0.0,0.0,False,False,64.4448,True,0.0,1.40506184587e-07,2,Liquidity pool info could not be retrieved.
0xC8fB1B5Be722A3649B90a45e79490F9c89E6A60a,bsc,SHIBANEO,1.2919342852531638e-05,0.02001786816945361,1.1569129029956242e+16,1.7302830764200857e-18,0.0,0.0,0.0,99.7,False,True,0.0,True,0.0,69.93449931236596,4,Liquidity pool info could not be retrieved.
0xc917159f17Ac72C2B7291561aD565eb094131b6b,bsc,KenChain,2.8902047275157094e-09,6.35566518769943e-10,2882625140.780433,2.204818482218162e-19,163258102.8908787,0.47184934078046376,742407485.047619,0.0,False,False,88.4074,True,0.0,0.000160635438225299,2,
0xC928B998352071e249507FFd7c47802aa4cD957A,bsc,SafeSolar,3.560143086893602e-07,3.876895998644492e-09,35601430868.93602,1.0889719609633085e-19,0.0,0.0,0.0,0.0,False,False,58.2193,True,0.0,8.342435220284e-05,2,Liquidity pool info could not be retrieved.
0xC9347e45308cb3C13d55D083293672D9Ef7249F4,bsc,BabyAstroRise,1.115792815495653e-14,0.0023064550286864046,1.0817282622779104e+16,2.1321944790731977e-19,2.5588105509137738e+17,2855.1024289240627,1237874.7443214313,99.99,False,True,0.0,True,0.0,287119.901218613,3,
0xC9703bE3f5710be956CDEa69Aab02c059C923b96,bsc,BIT SPACE X,0.02235654723922282,1.570925868669521e-07,2235654723922.2817,7.026692681388001e-20,1877084.11112013,41965.11960225176,267136218450.54776,0.0,False,False,94.8777,True,0.0,1.4337922423292e-05,2,
0xC9804658668d70dA0bC117DCa8E430c604b90b24,bsc,Moony Doge,3.2485600063311086e-15,1.91521766737582e-11,2702817767.298735,7.086003690474246e-21,0.0,0.0,0.0,0.0,False,False,37.6572,True,0.0,0.004486057958472351,2,Liquidity pool info could not be retrieved.
0xC98E5e5e209aA40801F867985b498fcAF084c699,bsc,Suleyman Cakır,,,,,,,,,,,,,,,,"Exception during liquidity analysis in call_contract_function: Could not transact with/call contract function, is contract deployed correctly and chain synced?"
0xc9aDb0c07D855F180C6f29A8641da7F82B036023,bsc,ORZ COIN,3.2588712562550567e-10,2.7017913306455512e-21,3258871256255057.0,8.290574e-37,0.0,0.0,0.0,100.0,False,False,48.5063,False,48.5063,1e-15,1,Liquidity pool info could not be retrieved.
0xc9cEc2085E8e06B980b9D007380464152C2e6072,bsc,Morrys Qav,1.3454710520618397e-07,2.6968083579106688e-20,1.3454710520618397e+20,2.0043599999999997e-40,0.0,0.0,0.0,100.0,False,False,99.9775,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xC9F1773567fD8247b70741dC6D2129Fe8EC8190a,bsc,BoredApe Moon,5.8165622941399376e-11,2.6392913154963204e-21,5.816562294139937e+18,4.537545000000001e-40,0.0,0.0,0.0,100.0,False,False,67.5738,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xca72B43667CE3C233892F655bC9215ad0a851B5e,bsc,SuperSlavic,80.18326692467721,3.5032101392698246e-10,8.018326692467722e+16,4.369004e-27,0.0,0.0,0.0,0.0,False,False,95.4501,True,0.0,5.38296049e-10,2,Liquidity pool info could not be retrieved.
0xCaBf5fDE2765CdD51f3716b2828e9a51b7633c39,bsc,LITTLEHYPER,3.953456251889777e-17,0.0018641168053385817,3.8468268049616504e+16,4.845855817928266e-20,0.0,0.0,0.0,99.98,False,True,0.0,True,0.0,3873878.2959730327,3,Liquidity pool info could not be retrieved.
0xCAd638e943829810e0c978Fd2E678613502AfE9C,bsc,RetinaMov,1.2175748100098597e-07,2.693178073757009e-20,1.2175748100098597e+20,2.2119200000000004e-40,0.0,0.0,0.0,100.0,False,False,99.9864,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xcaFb873ae0fdAA955489e096ad77F34aa8fc681D,bsc,SuperPoocoin,2.9026173196999847e-16,0.00016956128943130624,214811804978874.6,7.89348096804929e-19,4584673904.650194,1.330755388081421e-06,0.00784822639969688,0.0,False,True,0.0,True,0.0,132135.61514604514,5,
0xcb03c96807C1d5a0024B523d836c49e53899fC60,bsc,APERUSH,8.286997827882689e-17,0.0027757677512577003,4.323856342439142e+16,6.419657665341986e-20,140356.36318708217,1.1631328768608637e-11,4.190310505386657e-09,100.0,False,True,0.0001,True,0.0,4000000.0308523136,3,
0xcb65766869396Aa16c36591585ecA9479Ca686a3,bsc,WallStreet21,2.5732119972975276e-18,7.784438503710741e-08,2.5732119972975277e+17,3.0251835106808986e-25,39156803867699.945,0.00010075875748819173,1294.3612752565434,0.0,False,False,99.9608,True,0.0,667.9013158695785,2,
0xcb9C84B0bDdB6eE72957c4feB42100CD53317373,bsc,KRO COIN,7.780332950304411e-10,3.224426743550342e-09,9336399540365294.0,3.45360835256648e-25,0.0,0.0,0.0,0.0,False,False,44.6781,False,44.6781,0.001563547743448263,2,Liquidity pool info could not be retrieved.
0xCBA781FEf2f97e6D1eD5573f0e0EAEe9759205a0,bsc,Water,0.045687619132850577,0.014680951658213617,3.364531662771478e+16,4.36344583130492e-19,0.0,0.0,0.0,0.0,False,True,3.7527,True,3.7527,0.9316651077713616,4,Liquidity pool info could not be retrieved.
0xcBd5BC344669c05EdAc4C4021830670278B3E3dF,bsc,Mochimo Token,18735.98811421999,3.747197622843998e-14,1.8735988114219988e+16,2.0000000000000005e-30,0.0,0.0,0.0,100.0,False,False,97.6067,False,97.6067,1e-15,1,Liquidity pool info could not be retrieved.
0xCBe8D10c91dF6c7f5756A3ccB39Adc361d939944,bsc,Ruff Birborsa,4644.954043433512,9.289908086867026e-15,4.644954043433512e+18,2.0000000000000005e-33,0.0,0.0,0.0,100.0,False,False,99.7622,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xcBEAe335c8AdDbc7c3c95C86edF28a06C3E9E217,bsc,Meta Protocol,326.4006545927164,5.7716857203285814e-08,3.2640065459271644e+20,1.7682825199999997e-28,0.0,0.0,0.0,0.0,False,False,94.9005,True,0.0,4.3437647273e-08,2,Liquidity pool info could not be retrieved.
0xcbf6C9d076141b236695b80A2e61eeD7939652e2,bsc,BETMASTER,1.2048571076861037e-08,8.115652408809903e-21,1.2048571076861038e+17,6.735779999999999e-38,0.0,0.0,0.0,100.0,False,False,44.7118,False,44.7118,1e-15,1,Liquidity pool info could not be retrieved.
0xcC1df4Cff1E9186ecE7B71367749e8E749c82A85,bsc,FlappyShibaInu,0.010337794587543737,2.404331690532897e-07,8.522736870395459e+17,2.82107934000001e-25,23183280.120660424,239663.98775287365,996800851964.624,0.0,False,False,45.1344,False,45.1344,3.1626498552078e-05,2,
0xcC1f724806df5Bd3235eC42A199A6332879B850C,bsc,RIX COIN,1.266176338611413e-11,8.596295961758836e-07,164602924019483.7,5.222444262740625e-21,0.0,0.0,0.0,0.0,False,False,64.6266,False,64.6266,3.2709704934265247,2,Liquidity pool info could not be retrieved.
0xcC21D0880920b69c3De96F137C2C99c4D84E4971,bsc,Skaphogast,2.689934850386155e-08,2.8558953494433787e-08,2.1519478803089238e+17,1.3271210588210898e-25,0.0,0.0,0.0,0.0,False,False,39.0091,False,39.0091,0.002352962365708341,2,Liquidity pool info could not be retrieved.
0xcC288668eBf8Ae2EdF85D91A1C1C1abf22Ba16dc,bsc,Milf,7.741460634388099e-08,0.04635408545296287,7.1945884264418984e+16,6.442909963077262e-19,535483416502.2686,41454.23789219959,894295.2382107651,100.0,False,True,0.0,False,55.6814,2175.4037413381757,4,
0xCC547a42E32E5BC8C70254B76C3488cFD40e4E69,bsc,Sydsta,3.6906798585719197e-06,6.670592804924631e-07,3.777338041315179e+19,1.765950712370474e-26,166200.85697125678,0.6133941553012099,919549.6910684843,0.0,False,False,62.7607,True,0.0,0.004682254088150715,2,
0xCC571458A3c5f97Add402C5e28D07518FBadb154,bsc,X-lightcoin,5.2991396225434325e-12,9.996135631877974e-06,31794837735260.594,3.143949252111522e-19,134615.73530467125,7.133475767708022e-07,0.07136233471021697,0.0,False,False,23.0193,False,23.0193,58.686966932675325,3,
0xCc807273A69409Aa7D61dbf677bc09B49Dad2d4C,bsc,WenLambo,1.763262466064122e-10,2.1375283053499503e-08,96960985261.1654,2.204524118223939e-19,6422840625.7427435,1.1325153800883978,52982474.06847721,0.0,False,True,0.0,True,0.0,0.021746897845914902,2,
0xCC8b870ddB18C211e376b306302C29B46AFc3Ab3,bsc,MarkMeta,1.4158032608022534e-07,7.880027022433728e-05,1.203332920916324e+20,6.548501154969798e-25,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,2.8502791157420537,7,Liquidity pool info could not be retrieved.
0xCcCD8585bFE8d31603B5De9beC7AE84cEf309C33,bsc,Bitcoin BSC,7.397314809850875e-13,3.077652372722417e-07,739731480985.0875,4.1604993863772855e-19,914850.7020890214,6.767438647365589e-07,2.1988963754796242,0.0,False,True,0.0002,True,0.0002,4.843876362189596,2,
0xcCDDe094fe61Fa36548981B448237e3b3358620C,bsc,mino,0.007220561188912146,6.253005989597919e-18,7182309860468116.0,8.70612116585899e-34,0.0,0.0,0.0,100.0,False,False,37.7065,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xCcE91C1120bCa4B69De531Cf31D0fD6E365D880A,bsc,Amazy Token,0.004331572755227297,7.091823319819787e-08,4257846048624810.0,1.6655894174732526e-23,0.0,0.0,0.0,0.0,False,False,79.7592,True,0.0,1.3904223776859e-05,2,Liquidity pool info could not be retrieved.
0xcd3733C2Cd070f3891C2086390b23C150145000e,bsc,KHAMEMOON,5.919712430280281e-16,9.358389824666712e-06,591971243028028.1,1.5808858850637815e-20,2884043044.887884,1.7072705462286197e-06,0.182432082678221,0.0,False,False,83.7573,False,83.7573,5063.401563210236,3,
