token_address,chain,token_name,price_usd,liquidity_usd,slippage_is_suspicious,first_abnormal_slippage_percent,first_abnormal_slippage_fixed,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,lock_duration,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0xD91f0D22d4922A22608407ec148141EDde9a7267,bsc,Prectrum Protocol,0.0032176608219306488,6.435321643861298e-09,True,,99.9999000001003,32176.608219306487,2e-13,0.0,0.0,0.0,100.0,0,False,False,93.1545,False,93.1545,1e-15,1,Liquidity pool info could not be retrieved.
0xD927d3e676C5251Bd12d705E048374892c4bde51,bsc,SRVF COIN,1.0958177325594174e-05,0.9124030357133703,True,,19.56331120030779,131.49812790713008,0.006938524907044688,0.0,0.0,0.0,0.0,0,False,False,46.8798,False,46.8798,4.422787188176531,2,Liquidity pool info could not be retrieved.
0xd92a03254DDCC0cf01A96157eb7e202d34847AD4,bsc,NEBULA X,0.36224684261985984,1.4489873704794395e-09,True,,99.9999998,362246.84261985985,4e-15,0.0,0.0,0.0,100.0,0,False,False,36.0981,False,36.0981,1e-15,1,Liquidity pool info could not be retrieved.
0xd93b7700C5017ea0b8EcA96129D1B2EeCd8d5153,bsc,Blirbra,2.3978633195021673e-06,13.522693630148876,False,,,33.570086473030344,0.4028197437326468,10586118.083237713,25.384064247714303,1.8771455556103465,0.0,0,False,False,49.9817,False,49.9817,139.8120308568764,3,
0xd93eEEc749e6D4E85A2FaCE45f1B99a26e600F76,bsc,KMT COIN,0.00024894377483431266,1.9296727340016846e-15,True,,99.99999999961243,2489.4377483431267,7.75144e-19,0.0,0.0,0.0,100.0,0,False,False,32.0156,False,32.0156,1e-15,1,Liquidity pool info could not be retrieved.
0xD95B09dB08016A98698ae16d4bdeD73D7a2c8A11,bsc,Skycoin,0.09748628153462817,0.00037417613518259737,True,,99.80845650144637,97486.28153462817,3.838244e-09,0.0,0.0,0.0,0.0,0,False,False,94.1077,True,0.0,6.17091921e-10,2,Liquidity pool info could not be retrieved.
0xD9aC0B1f578520793e8ece19dbE56ACCF8a9EAeF,bsc,SolGPT,1.1231766805955008e-06,0.23354233582203965,True,,9.0243444924125,1.1231766805955008,0.20793018574621497,712529.6066016087,0.8002966383688129,3.42677328952744,0.0,0,False,True,0.0,True,0.0,3.5442141829546316,2,
0xd9Ae3468a011A2eeDbF4c23553736065de5173Ad,bsc,EXT COIN,1.3953049451279268e-05,0.6316597024838086,True,,30.786225108610388,139.53049451279267,0.004527036936903393,0.0,0.0,0.0,0.0,0,False,False,62.7693,False,62.7693,2.7167484035689475,2,Liquidity pool info could not be retrieved.
0xD9B35f4C6bA0441053E702f3269759224ac34328,bsc,Corite,0.07385949577191146,5.908759661752918e-10,True,,99.9999996,73859.49577191146,8e-15,0.0,0.0,0.0,100.0,0,False,False,94.9491,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xd9BBdF0B6a7fCC4D9fd24Bb13F9413b71787EdF1,bsc,Apex Sphere,0.3727513455424814,3.750773139386665e-14,True,,99.99999999999497,372751345.5424814,1.00624e-22,0.0,0.0,0.0,100.0,0,False,False,99.9161,True,0.0,1e-15,2,Liquidity pool info could not be retrieved.
0xD9Ca1D00De092A90463F27Fc3F5bD3B3D2b0C352,bsc,Universal Pickle,4.84278484326053e-05,43266.41942977594,False,,,48427.8484326053,0.8934202288583546,110206.616019236,5.337069296849893,0.00012335361620372318,100.0,0,False,True,0.0,True,0.0,95168.14564039375,7,
0xd9e9fF79926C378857E1D3e5bbB75c8b98669CE6,bsc,SindoToken,6.260991645165994e-14,1.5346189653551066,False,,,626.0991645165993,0.002451079720797839,35134247851742.297,2.199752322589498,1.4334192214811325,0.0,0,False,True,0.0,True,0.0,100502.44033554218,3,
0xD9f21eB27474981F419A0845DdFccC14e3Fd4ECc,bsc,PogToken,1.2716296286691786e-06,4057.9534112175506,False,,,12716.296286691786,0.3191144119113042,50000000.0,63.58148143345893,0.015668361607528145,100.0,0,False,True,0.0,True,0.0,53736.26865312575,2,
0xda191b8F3687a29a2530f91DEC1f0d025752438B,bsc,Dogs Of Elon,0.013357120382101127,2.671424076420225e-08,True,,99.9999000001003,13357.120382101128,1.9999999999999996e-12,0.0,0.0,0.0,100.0,0,False,False,97.9693,False,97.9693,1e-15,1,Liquidity pool info could not be retrieved.
0xDA360309C59CB8C434b28A91b823344a96444278,bsc,Merlin Token,0.024402463158402898,12635.16268246185,False,,,17334.210234016846,0.7289148171092599,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,850.783204352564,10,Liquidity pool info could not be retrieved.
0xDA537F087b9D554f931c51ad6e6357211eEE498F,bsc,DiamondBalls,1.1231779124780041e-10,1.880753588985737,False,,,112.31779124780041,0.016744930327523413,18147082421.83931,2.038240215212776,1.0837359168948706,0.0,0,False,False,91.1906,False,91.1906,0.09146204405435313,6,
0xda5418d97fe53a47364df12Dd1F97d98f32989b8,bsc,BlocX,4.226753304735916e-09,0.014949508886501931,False,,,0.04226753304735916,0.35368775532159813,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,3.717585364528917,2,Liquidity pool info could not be retrieved.
0xda7Ef309387480e4a3DD4cA9fdBcE3dFcfDfc487,bsc,GalacticaWave,215.61590726224233,0.11468808048737411,True,,99.97341163356178,215615907262.24234,5.319091802808639e-13,0.0,0.0,0.0,0.0,0,False,False,99.9912,True,0.0,0.000127981322433539,2,Liquidity pool info could not be retrieved.
0xDa84df5F772c5fA31326fB959160640a3Bd9c6e2,bsc,LunariumX,0.10603069523877175,2.1091837958286953e-14,True,,99.99999999999005,106030695.23877175,1.9892199999999997e-22,0.0,0.0,0.0,100.0,0,False,False,99.9769,True,0.0,1e-15,2,Liquidity pool info could not be retrieved.
0xDa8c457A29E62249776F240C1345A9C43DB52835,bsc,Aidos Kuneen,0.07401836789418426,5.921469431534741e-10,True,,99.9999996,74018.36789418425,8e-15,0.0,0.0,0.0,100.0,0,False,False,95.0004,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xdaA1F46b661B00192Bba2Ad4f0792e0963fCC807,bsc,Freedomcoin,0.073774161205358,5.90193289642864e-10,True,,99.99999960000001,73774.161205358,8e-15,0.0,0.0,0.0,100.0,0,False,False,96.9899,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xdAC2da1AEd80d78B1E250625c6492468B9FE2059,bsc,ShitCoin Daddy,3.130754909053956e-07,0.049454569898241166,True,,11.474684680652311,313075490.90539557,1.57963722280596e-10,0.0,0.0,0.0,0.0,0,False,True,4.9917,True,4.9917,4.3899544770751e-05,2,Liquidity pool info could not be retrieved.
0xDb13d7c6eE4eD79596f601ca966d87b5E377CA66,bsc,LegoTokenBSC,2.405515096214403e-08,0.033893125576133665,False,,,24055.15096214403,1.408975800213094e-06,0.0,0.0,0.0,100.0,0,False,False,56.6636,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xDb1dFAD446A5feEE9E38fBD1De3074EE98De78D9,bsc,ShibaToken,8.25744540919165e-10,1.2988584840230897,False,,,825.744540919165,0.001572954369855458,0.0,0.0,0.0,0.0,0,False,False,96.5794,False,96.5794,0.023270128562521964,2,Liquidity pool info could not be retrieved.
0xdb25bA7cD0e966790fc8A878B49aA4A6c5Cd3b3B,bsc,Cyber Gnosis Token,1.1094975913447697e-05,1.330854150491427,True,,14.511186639491205,11094.975913447697,0.0001199510626136972,384594695.01290435,4267.068877607937,3206.2633430059127,0.0,0,False,False,11.3688,True,0.0,0.000646106056750953,2,
0xdB44B1B8e04d210CB759df53484394989F3c066f,bsc,Tornado,1.6251144621177112e-10,0.0007853019435947826,False,,,162511.4462117711,4.832286967475779e-09,0.0,0.0,0.0,0.0,0,False,False,9.1469,False,9.1469,3.1658515805045e-05,2,Liquidity pool info could not be retrieved.
0xDb5bD5763C16e90F1d5b5947e1B9E2c278F054d9,bsc,BossBabyLink,2.0041654672524388e-07,3674.083846821241,False,,,200416.54672524388,0.018332238065443447,0.0,0.0,0.0,0.0,0,False,False,71.0508,False,71.0508,132365.22954371787,7,Liquidity pool info could not be retrieved.
0xdb78FcBb4f1693FDBf7a85E970946E4cE466E2A9,bsc,Safe Crypto And Money,2.5398085280312285e-05,1121.7340440770279,False,,,2539.8085280312284,0.441660869981627,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,3259.93376363731,10,Liquidity pool info could not be retrieved.
0xdb8dAF3cFb42A30d5e49b3f91277Df1eBA0466db,bsc,Pac Man,9.783541280977656e-09,0.18676073856408182,False,,,0.4891770640488828,0.3817855584198426,44575817.62503881,0.43610935186789856,2.3351232985098718,0.0,0,False,True,0.0,True,0.0,30.42663373957857,2,
0xdB96D49D6e912F15dE93d3F4be1967fbF167dbF6,bsc,SAFEPUMP,2.5997363895874666e-09,0.9729826904027838,False,,,259.9736389587466,0.003742620576069944,0.0,0.0,0.0,0.0,0,False,False,96.6358,True,0.0,309.36564193184364,2,Liquidity pool info could not be retrieved.
0xdB9A39D989B12C1876EEAEEe934Cc11d8F16909f,bsc,GROOVE DAO,0.04371401889525604,3.5028145632222736e-05,True,,99.9599509769691,218570.0944762802,1.602604680029732e-10,0.0,0.0,0.0,0.0,0,False,False,57.4769,True,0.0,2.723599661317e-06,2,Liquidity pool info could not be retrieved.
0xdbBD2079f67744fff01aD20e2fe1aFc8bB94B166,bsc,Curecoin,0.0749453661113353,5.995629288906824e-10,True,,99.99999960000001,74945.3661113353,8e-15,0.0,0.0,0.0,100.0,0,False,False,95.0688,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xDbBD8Cff63BE0C7F447CE61c1624160B7a580D57,bsc,Stealth Token,0.22397125480128874,0.00022665890985890423,True,,99.94942566761503,223971.25480128874,1.012e-09,0.0,0.0,0.0,0.01,0,False,False,97.3739,False,97.3739,7.768859e-12,2,Liquidity pool info could not be retrieved.
0xDBDBF6aBCD768F3276Aa5e3490C835Ab0671172c,bsc,Hawkmoon,6.077957652439424e-12,4058.373651986344,False,,,6077.957652439424,0.6677199618785583,266739261618.53217,1.621229936360399,0.0003994777404409027,99.99,0,False,True,0.0,True,0.0,25608866.283178907,3,
0xDBe7C17c620B1f4AE7447F5b86146D1C4E5BA129,bsc,CryptoBubble,1.3896458911459594e-14,612.3304155123781,False,,,1389.6458911459595,0.4406377332626984,87513797715530.03,1.2161318941396495,0.0019860713486231614,91.46,0,False,True,0.0,True,0.0,2573.637122484326,4,
0xdC66e29F7c775D7dB84aa7f1e15C6Af44c28b0e4,bsc,Solamoon,5.203393871389943e-11,7288.148710002297,False,,,52033.93871389943,0.14006528988849098,16722873869.327002,0.8701569940368314,0.00011939341918786907,100.0,0,False,True,0.0,True,0.0,474.3416490252569,2,
0xdCB78Ba8fcfdA62F719Fd4ab36b4bFDd45fc7F86,bsc,Crypto Flash,0.002292032003242663,0.007580492453092537,True,,37.80040555906412,229203.2003242663,3.307324e-08,0.0,0.0,0.0,0.0,0,False,False,79.2442,False,79.2442,2.566141118e-09,2,Liquidity pool info could not be retrieved.
0xDcD9E221799088947732BE7A9C589eaaBe820D46,bsc,Finxflo,0.009791704344897059,1.9583408689794117e-08,True,,99.99990000010031,9791.704344897058,2e-12,0.0,0.0,0.0,100.0,0,False,False,95.1678,False,95.1678,1e-15,1,Liquidity pool info could not be retrieved.
0xDD01Cb3b809c0d504fEc33e6b452079189fcAde7,bsc,BullRun2023,1.8893196564198356e-10,3.0688736207748564,False,,,188.93196564198357,0.01624327365857303,827737541.0598931,0.1563860806681077,0.050958788139546116,0.0,0,False,False,79.4139,False,79.4139,0.11523870441064082,6,
0xdd1AaE5B5cF606051B8536DD00721Bfeb427f625,bsc,Bloggercube,2.5555454916820498e-11,0.029349839490138942,False,,,0.0255554549168205,1.1484765027924035,262208015.41702852,0.006700845116818847,0.22830942973538984,0.0,0,False,True,0.0,True,0.0,94.2230057410459,2,
0xdd25ec39800E6b68a70f6D22e4455E4B94e6bD0F,bsc,Dvision Network,0.025187156302273934,5.037431260454787e-08,True,,99.9999000001003,25187.156302273936,2e-12,0.0,0.0,0.0,100.0,0,False,False,97.136,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xDd5fEE816B4D859606F9D9F21a2891258c584CD7,bsc,Cat,0.07453813695064905,5.963050956051925e-10,True,,99.9999996,74538.13695064904,8.000000000000002e-15,0.0,0.0,0.0,100.0,0,False,False,90.5219,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xddA4179AE9d0874E79d5cf6b5409eeb67525c232,bsc,SMF,2.9356483553404625e-05,1.3029866337516887,True,,31.205852089751048,293.56483553404627,0.004438496972504646,0.0,0.0,0.0,0.0,0,False,False,50.4486,False,50.4486,3.869569210566162,2,Liquidity pool info could not be retrieved.
0xddced2173f82a30b2D75e6E90f2D8B956110dF9f,bsc,ELON BUYS TWITTER,0.04087221136575228,0.00037635132225584693,True,,99.54171628707553,408722.11365752283,9.207999999999998e-10,0.0,0.0,0.0,0.0,0,False,False,89.4215,False,89.4215,3.03115e-11,2,Liquidity pool info could not be retrieved.
0xdDf455f1f583c0D5017FD04234CAd4bE2Ad2D74e,bsc,WPT COIN,3.3054236661424216e-06,0.5319895188001837,True,,11.29054258075146,33.05423666142422,0.01609444272603758,2756026.213691076,9.109834271243374,17.124086000395515,0.0,0,False,False,42.1394,False,42.1394,4.681128858078383,2,
0xdDF6C4f988b15CE9e97b3Fa9B8913319878166BD,bsc,Doge Money,4.884082706557561e-10,0.20639618496351184,False,,,0.48840827065575615,0.42258945510156126,843612851.7253741,0.4120274940141608,1.9962941373504646,0.0,0,False,True,0.0,True,0.0,150.7843521544707,2,
0xdE16a2A0C8bE9f11Dbdf2F652652a685F96B7964,bsc,JRV COIN,3.314625146101216e-05,1.8286701983787208,True,,26.768177117129845,397.7550175321459,0.004597478643323288,0.0,0.0,0.0,0.0,0,False,False,50.6278,False,50.6278,5.102040412850531,2,Liquidity pool info could not be retrieved.
0xde447f002dCC1963b3618E8b73f218505814c3B9,bsc,Spear Finance,0.0028386840960944503,5.6773681921889004e-09,True,,99.99990000010031,28386.840960944504,1.9999999999999998e-13,0.0,0.0,0.0,100.0,0,False,False,89.1349,False,89.1349,1e-15,1,Liquidity pool info could not be retrieved.
0xDE99dDF412093e5f7BbD881a355A55E8Da9Ea147,bsc,BullMoonZilla,8.662501545452793e-10,0.012903608529202571,False,,,866.2501545452793,1.4895937924508725e-05,0.0,0.0,0.0,0.0,0,False,False,23.63,False,23.63,0.000225350527947692,2,Liquidity pool info could not be retrieved.
0xDeE9d9EeE54CD5dD7867406D1567777F28bef0B4,bsc,ChatCoin,0.009352317236154267,1.8704634472308533e-08,True,,99.9999000001003,9352.317236154267,2e-12,0.0,0.0,0.0,100.0,0,False,False,97.8078,False,97.8078,1e-15,1,Liquidity pool info could not be retrieved.
0xDF16a4E942A32403BcEc2D0e89B413AdFe727dD3,bsc,MoonRocket,0.00034142280733016217,1.2259919187607973,True,,5.545109101081419,341.4228073301622,0.0035908319316677647,0.0,0.0,0.0,0.0,0,False,False,90.003,True,0.0,1.0745694886088724,2,Liquidity pool info could not be retrieved.
0xdFDA13F1819244ad85161950e41e6062C9460f96,bsc,Jelly Crypto,0.007567108532858276,0.008107838974399264,True,,65.15223415228655,7567108.532858276,1.0714580000000001e-09,0.0,0.0,0.0,0.0,0,False,False,99.9799,True,0.0,1.511247667e-09,2,Liquidity pool info could not be retrieved.
0xdfDCAaa663a4827F1B52Bf7e175b034705231edb,bsc,Agrello,0.05978694510537451,4.782955608429961e-10,True,,99.9999996,59786.94510537451,8e-15,0.0,0.0,0.0,100.0,0,False,False,95.757,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xdfDeFd073E1E7985F01DCbbDF3F70D370dd1DB7D,bsc,BabyChinaDoge,3.1011748456326236e-11,0.3383762461421077,False,,,31011.748456326237,1.091122761487125e-05,0.0,0.0,0.0,0.0,0,False,False,86.7974,True,0.0,20.026563318791084,4,Liquidity pool info could not be retrieved.
0xDff1052D6F4770D80fb8239E337bFa8eecCcaB94,bsc,PromoFlow,1.7238122397631557,0.0010182662329015345,True,,99.970473446997,172381223976.31558,5.9070599999999986e-15,0.0,0.0,0.0,0.0,0,False,False,99.999,True,0.0,4.00374873e-10,2,Liquidity pool info could not be retrieved.
0xdff6E634967c501401794bfCC60AbE58ca32f964,bsc,BnbElfOnTheShelf,3.595114900866893e-09,0.0007526171787751237,True,,8.970533116538387,3595.114900866893,2.0934440192541399e-07,0.0,0.0,0.0,0.0,0,False,False,15.4394,False,15.4394,6.449888650495e-06,2,Liquidity pool info could not be retrieved.
0xe00075F27422FaCdDecf68499E400d47691ceC21,bsc,dWhirlpool Token,165.88171154716164,0.8234779547845741,True,,99.75240401318072,16588171154716.164,4.964248e-14,0.0,0.0,0.0,0.0,0,False,False,99.9996,True,0.0,3.2948344571e-08,2,Liquidity pool info could not be retrieved.
0xE00202E73CdF446361B91F6E785907B67CB056BC,bsc,KMHR,6.127055971283449e-06,0.4969406853508771,True,,19.97439597331691,61.27055971283449,0.008110594838368708,28239.79291664603,0.1730267918177441,0.3481839924126444,0.0,0,False,False,72.2032,True,0.0,5.918036779149369,5,
0xE024d9f71aeEE7D24cb324F33F867c2762764BC6,bsc,MetaMusk,1.3146460437774732e-09,1584.7188376876695,False,,,13146.460437774733,0.12054338467669787,37027345075.993164,48.677852715737714,0.030717027877806787,99.91,0,False,True,0.0,True,0.0,22.25898078994371,2,
0xe0820910c7dd9f51eAd090B475DdFDB582154483,bsc,KAF COIN,7.511083662756062e-06,1.3892415100772035,True,,10.002435388529046,60.088669302048494,0.023119858139874678,0.0,0.0,0.0,0.0,0,False,False,31.0901,False,31.0901,8.119627310895076,2,Liquidity pool info could not be retrieved.
0xE085eBbB3D98f249395B2C105E5D6Fe6230a6EcF,bsc,HighSphere,0.13275009920672964,2.2449369276850048e-14,True,,99.99999999999154,132750099.20672965,1.6910999999999998e-22,0.0,0.0,0.0,100.0,0,False,False,99.927,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xE08ae80492C9Aa43D07020220962d0b817817433,bsc,IQ Global,8.696760928720502e-06,0.0034901048452246498,True,,5.019320622890848,869.6760928720502,4.01310887332639e-06,0.0,0.0,0.0,0.0,0,False,False,48.5569,False,48.5569,0.019148703905695633,2,Liquidity pool info could not be retrieved.
0xE0Dc4D3eb479Ac15E9CEa54cf443394797B4de76,bsc,Atsuko Sato,3.242088794453546e-11,0.03566860432273308,False,,,0.03242088794453546,1.1001735789517457,536617150.5898821,0.017397604508390476,0.48775680570440094,0.0,0,False,True,0.0,True,0.0,101.83621270061317,2,
0xE117c4e928806D82dC7e18b5D184ed00e4ef026e,bsc,Baby Doge,8.129459743025979e-12,1.1157997428422735,False,,,81294.59743025979,1.3725386164800002e-05,0.0,0.0,0.0,0.0,0,False,False,99.0571,True,0.0,6.423872477263e-06,2,Liquidity pool info could not be retrieved.
0xE12BEeA2Ffa238d489329dc5C3DCb4aBD9cD1d05,bsc,Goal Champion,0.07385082268375501,5.908065814700402e-10,True,,99.9999996,73850.822683755,8.000000000000002e-15,0.0,0.0,0.0,100.0,0,False,False,94.2631,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xE1695E097694C5F5f1EF7b8B4BbCF269D944aD4B,bsc,CNRM,4.6432843878703846e-05,1.905210321553057,True,,32.905680293794944,557.1941265444461,0.0034192936192070263,0.0,0.0,0.0,0.0,0,False,False,51.7385,False,51.7385,4.4931823803201745,2,Liquidity pool info could not be retrieved.
0xe17414b380b91863C7621c45fed68A9BaF8ECBAB,bsc,Mao,2.5943331077690883e-10,0.029051784340413146,False,,,0.02594333107769088,1.1198170448279587,21464582.24586033,0.005568627636486803,0.19167936713410186,0.0,0,False,True,0.5654,True,0.5654,29.13536288067097,2,
0xE18492AB3ebE64936b0343862B1B788C2A6cd1EA,bsc,IRTT COIN,2.3294561129723495e-05,0.011189439808514483,True,,29.546500703112315,186.35648903778795,6.0043199280522904e-05,20423.413733687026,0.4757544596970068,42.518166042145076,0.0,0,False,False,30.6348,False,30.6348,0.037131113583369124,2,
0xe1a6C54dD747074Be3eFA87A177463216B8C9ddc,bsc,LOTTO DAO,7.770025361692362e-09,0.1809542845020115,False,,,0.4040413188080028,0.44786084016322975,50181770.99780891,0.3899136333476135,2.154763201217704,0.0,0,False,True,0.0,True,0.0,33.150565326844394,2,
0xE1C43C3DAC97b28710FE3BaA636E394A2D0B810E,bsc,Genesis,6.249646940096398e-11,4.999717552077118e-10,True,,20.192115269161498,62496.46940096398,7.999999999999999e-15,0.0,0.0,0.0,100.0,0,False,False,95.1276,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xE1da0f20Dd5C3D14fa10A1c42ab78bb2cAaCe89a,bsc,Future CAT,6.010338741862933e-12,0.0007633856703344662,False,,,6010.338741862933,1.270120875246794e-07,0.0,0.0,0.0,0.0,0,False,False,72.3006,False,72.3006,0.0001584774348657,2,Liquidity pool info could not be retrieved.
0xE2428E96306c53378A24aDB465493eFF59154eF6,bsc,DECOIN,0.01336302566355583,2.672605132711166e-08,True,,99.99990000010031,13363.02566355583,2e-12,0.0,0.0,0.0,100.0,0,False,False,97.655,False,97.655,1e-15,1,Liquidity pool info could not be retrieved.
0xE247CC3f58f533482655149d6419Dc9c525c24f3,bsc,XRX,0.029086387622458704,0.04633027949839728,True,,55.72516375096143,290863.87622458703,1.5928509273741476e-07,0.0,0.0,0.0,0.0,0,False,False,36.0507,True,0.0,0.004302400212122446,2,Liquidity pool info could not be retrieved.
0xE249E3e2c892E10E087Ce862c7e7fBaB2c864ea0,bsc,StepBroDoge,1.1383008800824977e-19,1.1324753717768539e-05,False,,,0.00011383008800824978,0.09948822772541284,48749759243.28031,5.549189385043586e-09,0.0004900053037212551,0.0,0,False,True,0.0,True,0.0,0.017204855422633572,2,
0xe256dB6aC66D9429396CCBDB8eaE6b916eC55b44,bsc,Connex,5.447845731873022e-06,0.001612454168246734,True,,6.592786430664202,54.47845731873022,2.9598014474105833e-05,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,0.011164975876865161,2,Liquidity pool info could not be retrieved.
0xE25E8543c2532DFd4Ab1991cA229ab16b190d656,bsc,Illumination Token,2.933003785819775e-09,0.3750847146666219,False,,,2933003.785819775,1.278841563314879e-07,0.0,0.0,0.0,0.0,0,False,False,67.993,True,0.0,0.003460284125280281,2,Liquidity pool info could not be retrieved.
0xe26342B251d90aF4582907B4d019b939B2DDcc15,bsc,Carbon Token,0.0020497098322220597,4.099419664444119e-09,True,,99.99990000010031,2049709.8322220598,1.9999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,99.645,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xe28Ef371F5927c3E9b83564c76c1df7D1A2e9c91,bsc,VOWR,1.7943551439899932e-06,1.081448736644493,False,,,16.149196295909938,0.06696610263622768,0.0,0.0,0.0,0.0,0,False,False,26.7106,False,26.7106,12.909469645002135,2,Liquidity pool info could not be retrieved.
